date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:48:30	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:05%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/P-01.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/P-01.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/paw-patrol-pups-save-marshall-storyboards-1/)
18:48:30	79471/79471	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-1366f%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/P-021-494x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/P-021-494x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/paw-patrol-storyboards-2/)
18:48:31	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:05%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/P-01-494x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/P-01-494x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/paw-patrol-pups-save-marshall-storyboards-1/)
18:48:31	144562/144562	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-234b2%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/P-01.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/P-01.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/paw-patrol-pups-save-marshall-storyboards-1/)
18:48:31	910/910	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/paw-patrol-pups-save-marshall-storyboards-1/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/paw-patrol-pups-save-marshall-storyboards-1/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/paw-patrol-pups-save-marshall-storyboards-1/)
18:48:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:06%20GMT	https://www.rick-fairlamb.co.uk/?p=2689	site/www.rick-fairlamb.co.uk/index8b69.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/paw-patrol-pups-save-marshall-storyboards-1/)
18:48:32	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:06%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-2.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-2.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-2-shooting-boards/)
18:48:32	81712/81712	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-13f30%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/P-01-494x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/P-01-494x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/paw-patrol-pups-save-marshall-storyboards-1/)
18:48:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:07%20GMT	https://www.rick-fairlamb.co.uk/?p=2674	site/www.rick-fairlamb.co.uk/index8191.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-2-shooting-boards/)
18:48:32	850/850	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-2-shooting-boards/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-2-shooting-boards/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-2-shooting-boards/)
18:48:33	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:07%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-2-950x668.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-2-950x668.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-2-shooting-boards/)
18:48:33	107053/107053	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-1a22d%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-2.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-2.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-2-shooting-boards/)
18:48:34	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:08%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Robust-Red.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Robust-Red.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/market-deli-crisps-robust-red-storyboards/)
18:48:34	121691/121691	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-1db5b%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-2-950x668.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-2-950x668.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-2-shooting-boards/)
18:48:34	901/901	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/market-deli-crisps-robust-red-storyboards/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/market-deli-crisps-robust-red-storyboards/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/market-deli-crisps-robust-red-storyboards/)
18:48:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:09%20GMT	https://www.rick-fairlamb.co.uk/?p=2610	site/www.rick-fairlamb.co.uk/indexe563.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/market-deli-crisps-robust-red-storyboards/)
18:48:35	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:09%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Robust-Red-623x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Robust-Red-623x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/market-deli-crisps-robust-red-storyboards/)
18:48:35	125413/125413	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-1e9e5%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Robust-Red.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Robust-Red.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/market-deli-crisps-robust-red-storyboards/)
18:48:36	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:10%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-Shooting-boards-s.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-Shooting-boards-s.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-shooting-boards/)
18:48:36	93032/93032	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-16b68%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Robust-Red-623x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Robust-Red-623x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/market-deli-crisps-robust-red-storyboards/)
18:48:36	844/844	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-shooting-boards/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-shooting-boards/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-shooting-boards/)
18:48:37	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:11%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-Shooting-boards-s-950x671.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-Shooting-boards-s-950x671.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-shooting-boards/)
18:48:37	90107/90107	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-15ffb%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-Shooting-boards-s.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-Shooting-boards-s.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-shooting-boards/)
18:48:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:12%20GMT	https://www.rick-fairlamb.co.uk/?p=2666	site/www.rick-fairlamb.co.uk/index9ad9.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-shooting-boards/)
18:48:38	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:12%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Monster-Contact-sheets.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Monster-Contact-sheets.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/monster-storyboard/)
18:48:38	102733/102733	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-1914d%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-Shooting-boards-s-950x671.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/09/Chivas-Shooting-boards-s-950x671.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/chivas-shooting-boards/)
18:48:38	838/838	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/monster-storyboard/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/monster-storyboard/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/monster-storyboard/)
18:48:39	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:13%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Monster-Contact-sheets-338x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Monster-Contact-sheets-338x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/monster-storyboard/)
18:48:39	103490/103490	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-19442%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Monster-Contact-sheets.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Monster-Contact-sheets.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/monster-storyboard/)
18:48:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:13%20GMT	https://www.rick-fairlamb.co.uk/?p=2095	site/www.rick-fairlamb.co.uk/index9a49.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/monster-storyboard/)
18:48:39	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:14%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2013/08/Gary-01.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/08/Gary-01.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/walkers-storyboard-frame/)
18:48:39	69558/69558	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-10fb6%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Monster-Contact-sheets-338x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Monster-Contact-sheets-338x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/monster-storyboard/)
18:48:40	842/842	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/walkers-storyboard-frame/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/walkers-storyboard-frame/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/walkers-storyboard-frame/)
18:48:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:14%20GMT	https://www.rick-fairlamb.co.uk/?p=2115	site/www.rick-fairlamb.co.uk/index2481.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/walkers-storyboard-frame/)
18:48:40	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:15%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2013/08/Gary-01-950x669.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/08/Gary-01-950x669.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/walkers-storyboard-frame/)
18:48:40	229674/229674	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-3812a%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2013/08/Gary-01.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/08/Gary-01.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/walkers-storyboard-frame/)
18:48:42	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:15%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Persil-Dress.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Persil-Dress.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/persil-dress/)
18:48:42	199908/199908	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-30ce4%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2013/08/Gary-01-950x669.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/08/Gary-01-950x669.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/walkers-storyboard-frame/)
18:48:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:16%20GMT	https://www.rick-fairlamb.co.uk/?p=2101	site/www.rick-fairlamb.co.uk/index5171.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/persil-dress/)
18:48:42	828/828	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/persil-dress/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/persil-dress/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/persil-dress/)
18:48:44	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:17%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Persil-Dress-950x696.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Persil-Dress-950x696.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/persil-dress/)
18:48:44	198546/198546	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-30792%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Persil-Dress.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Persil-Dress.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/persil-dress/)
18:48:45	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:19%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Twiningss.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Twiningss.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/twinings-cumberbatch-mad-hatter/)
18:48:45	190991/190991	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-2ea0f%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Persil-Dress-950x696.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Persil-Dress-950x696.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/persil-dress/)
18:48:45	871/871	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/twinings-cumberbatch-mad-hatter/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/twinings-cumberbatch-mad-hatter/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/twinings-cumberbatch-mad-hatter/)
18:48:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:20%20GMT	https://www.rick-fairlamb.co.uk/?p=2074	site/www.rick-fairlamb.co.uk/indexb8cb.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/twinings-cumberbatch-mad-hatter/)
18:48:47	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:20%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Twiningss-509x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Twiningss-509x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/twinings-cumberbatch-mad-hatter/)
18:48:47	86096/86096	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-15050%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Twiningss.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Twiningss.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/twinings-cumberbatch-mad-hatter/)
18:48:48	46397/46397	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-b53d%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Twiningss-509x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/07/Twiningss-509x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/twinings-cumberbatch-mad-hatter/)
18:48:48	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:22%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2013/05/Michael-madsen-01.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/05/Michael-madsen-01.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/michael-madsen/)
18:48:48	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:23%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2013/05/Michael-madsen-01-950x671.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/05/Michael-madsen-01-950x671.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/michael-madsen/)
18:48:48	154643/154643	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-25c13%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2013/05/Michael-madsen-01.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/05/Michael-madsen-01.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/michael-madsen/)
18:48:48	829/829	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/michael-madsen/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/michael-madsen/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/michael-madsen/)
18:48:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:23%20GMT	https://www.rick-fairlamb.co.uk/?p=2024	site/www.rick-fairlamb.co.uk/indexf613.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/michael-madsen/)
18:48:50	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:23%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2012/06/City-Element-Storyboard-03small-res.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2012/06/City-Element-Storyboard-03small-res.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/city-element-storyboard-03/)
18:48:50	145425/145425	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc8f-23811%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2013/05/Michael-madsen-01-950x671.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2013/05/Michael-madsen-01-950x671.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/michael-madsen/)
18:48:50	848/848	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/city-element-storyboard-03/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/city-element-storyboard-03/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/city-element-storyboard-03/)
18:48:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:24%20GMT	https://www.rick-fairlamb.co.uk/?p=1774	site/www.rick-fairlamb.co.uk/indexae00.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/city-element-storyboard-03/)
18:48:50	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:25%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2012/06/City-Element-Storyboard-03small-res-494x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2012/06/City-Element-Storyboard-03small-res-494x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/city-element-storyboard-03/)
18:48:50	109562/109562	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc8f-1abfa%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2012/06/City-Element-Storyboard-03small-res.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2012/06/City-Element-Storyboard-03small-res.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/city-element-storyboard-03/)
18:48:51	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:40:25%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2011/11/Skatefree1.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2011/11/Skatefree1.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/skatefree-2/)
